"2042112546",12603309,13800000,11100000,10400000,10100000,9900000
"2042121046",28923959,25900000,26300000,25900000,25400000,24900000
"2042122546",1951655,2200000,1800000,1800000,1700000,1700000
"2042511001",142255,400000,400000,400000,400000,400000
"2042511002",228202,100000,100000,100000,100000,100000
"2042511004",90134,100000,100000,100000,100000,100000
"2042511008",0,1800000,1800000,1800000,1800000,1800000
"2042511011",8928320,7900000,8000000,8000000,8000000,8000000
"2042511016",66731,0,0,0,0,0
"2042511018",47069453,43700000,43000000,42100000,42000000,42000000
"2042511020",82653,100000,100000,100000,100000,100000
"2042511021",311522,0,0,0,0,0
"2042511022",14953755,13900000,13900000,13300000,13300000,13300000
"2042511026",34438,0,0,0,0,0
"2042511028",99741,0,0,0,0,0
"2042511029",99741,0,0,0,0,0
"2042511033",520357,0,0,0,0,0
"2042511046",112912,0,0,0,0,0
"2042511070",0,0,900000,0,0,0
"2042511074",659744,0,0,0,0,0
"2042511078",0,0,1600000,0,0,0
"2042516011",992,0,0,0,0,0
"2042516018",907100,900000,1000000,1000000,1000000,1000000
"2042516020",57572,0,0,0,0,0
"2042516021",127029,0,0,0,0,0
"2042516022",1849576,2000000,2000000,2000000,2000000,2000000
"2042516026",1,0,0,0,0,0
"2042518001",42430,0,0,0,0,0
"2042518002",99950,0,0,0,0,0
"2042518004",50091,0,0,0,0,0
"2042518074",-113770,0,0,0,0,0
"2042519011",754785,700000,700000,700000,700000,700000
"2042519016",21097,0,0,0,0,0
"2042519018",315504,300000,300000,300000,300000,300000
"2042519022",205499,400000,400000,400000,400000,400000
"2042519074",-212683,0,0,0,0,0
"2042519211",10120,200000,200000,200000,200000,200000
"2042519218",1500,100000,100000,100000,100000,100000
"2042519222",1202,100000,100000,100000,100000,100000
"2042519274",-7417,0,0,0,0,0
"2042519711",8726669,4900000,4900000,4900000,4900000,4900000
"2042519716",1160,0,0,0,0,0
"2042519718",5622595,2600000,2600000,2600000,2600000,2600000
"2042519721",50000,0,0,0,0,0
"2042519722",3753390,2300000,2300000,2300000,2300000,2300000
"2042519774",100476,0,0,0,0,0
"2042522146",9562616,7100000,7200000,7200000,7200000,7200000
"2043011046",280599547,282800000,294200000,293900000,293000000,285400000
"2043012046",36851522,36800000,38800000,39000000,38100000,37300000
"2043012546",34158966,35300000,37400000,37600000,37300000,36500000
"2043021046",25281295,24800000,25000000,24500000,24000000,23500000
"2043022044",0,6400000,6500000,6400000,6300000,6200000
"2043022046",6632280,0,0,0,0,0
"2043023044",0,4100000,4100000,4100000,4000000,3900000
"2043023046",3557850,0,0,0,0,0
"2043024046",2238161,3000000,3000000,3000000,2900000,2800000
"2048021046",365741875,368900000,364800000,364800000,364800000,364800000
"2048021546",4980988,700000,0,0,0,0
"2048022046",25344842,32200000,28400000,28400000,28400000,28400000
"2048022546",10450827,12200000,12200000,12200000,12200000,12200000
"2048023046",0,2700000,9000000,14200000,16800000,16800000
"2048023546",0,0,3500000,3500000,3500000,3500000
"2048041046",41350000,44000000,41900000,43400000,43400000,43400000
"2048042046",4000000,4100000,4100000,4100000,4100000,4100000
"2048043046",4300000,4400000,4400000,4400000,4400000,4400000
"2048051046",604185,700000,700000,700000,700000,700000
"2048071046",20899668,0,0,0,0,0
"2048211046",27664322,30100000,30100000,30100000,30100000,30100000
"2048212546",6757828,7700000,7700000,7700000,7700000,7700000
"2051111046",673930884,606000000,762600000,661400000,656000000,644300000
"2051112046",56708202,48500000,57300000,60700000,52900000,51900000
"2051113046",0,0,5300000,5200000,5200000,5200000
"2051121044",282838529,263000000,315800000,289700000,289700000,289700000
"2051131032",335293110,333100000,328200000,331500000,331600000,331600000
"2051141044",1217997,0,0,0,0,0
"2052011042",31491234,34700000,40200000,40200000,40200000,40200000
"2052012042",6310969,5500000,6300000,6300000,6300000,6300000
"2052013042",4641653,5200000,6000000,6000000,6000000,6000000
"2053011546",0,0,63600000,174700000,240400000,240400000
"2071111546",30604697,32300000,32100000,30100000,26200000,25600000
"2071112046",21728740,22500000,23800000,23000000,18500000,18200000
"2071112546",6115298,6000000,6100000,6000000,5900000,5800000
"2071113046",15619511,11000000,15000000,15000000,15000000,14700000
"2071113546",8149433,13700000,14700000,14400000,14100000,13800000
"2071114046",3049119,2400000,3900000,4700000,5600000,5600000
"2071115044",0,6900000,6600000,6400000,6300000,6200000
"2071115046",6385226,0,0,0,0,0
"2071121032",14117609,14300000,12100000,12100000,12100000,12100000
"2071212546",7736309,7900000,7900000,7900000,7900000,7900000
"2072011021",6668763,100000,100000,100000,100000,100000
"2072011033",1097063,0,0,0,0,0
"2072011046",406644565,468100000,553100000,569700000,560300000,476100000
"2072012021",0,100000,100000,100000,100000,100000
"2072012033",781028,0,0,0,0,0
"2072012046",215818613,208600000,220200000,225600000,220800000,200100000
"2072013021",0,100000,100000,100000,100000,100000
"2072013033",400000,0,0,0,0,0
"2072013043",75022,0,0,0,0,0
"2072013046",90230412,86800000,92900000,95200000,93000000,84100000
"2072031021",0,100000,100000,100000,100000,100000
"2072031046",68878098,66500000,81400000,68600000,56700000,42700000
"2072032021",0,100000,100000,100000,100000,100000
"2072032046",109974,200000,300000,200000,200000,200000
"2072033021",0,100000,100000,100000,100000,100000
"2072033046",6112276,5600000,6600000,5400000,4200000,3000000
"2072051035",0,4500000,0,0,0,0
"2072052035",0,4000000,0,0,0,0
"2072061022",0,0,1000000,0,0,0
"2072061046",0,0,8100000,0,0,0
"2072062022",0,0,400000,400000,200000,0
"2072062046",0,0,1600000,1600000,800000,0
"2072063022",0,0,0,500000,2000000,2000000
"2072063046",0,0,0,500000,1000000,1000000
"2072261044",341740,2400000,2400000,2400000,2400000,2400000
"2072261046",157453,0,0,0,0,0
"2072411046",38916826,39400000,39800000,39800000,39800000,39800000
"2072412046",9200000,9500000,9600000,9600000,9600000,9600000
"2072412546",12500000,13000000,13200000,13200000,13200000,13200000
"2072413046",6885114,6900000,7000000,7000000,7000000,7000000
"2072421546",2000000,2000000,2000000,2000000,2000000,2000000
"2074021046",1670347765,1744600000,1969600000,1918000000,1841700000,1818000000
"2074022046",332151289,349700000,372200000,390700000,383900000,370800000
"2074022546",233323256,250700000,271100000,293000000,290100000,278500000
"2074023046",47190024,54700000,49100000,47800000,46700000,45700000
"2074025046",12254335,10400000,12400000,16900000,19400000,19900000
"2075011046",264404,300000,500000,500000,500000,500000
"2075012546",41586,100000,100000,100000,100000,100000
"2075021046",82948171,83000000,80300000,78700000,77200000,75600000
"2075022046",15016246,13000000,12500000,12300000,12000000,11800000
"2075022546",12419395,20800000,20300000,19900000,19500000,19100000
"2076111046",112095429,116100000,234500000,229500000,225200000,222900000
"2076112046",24452032,24400000,24600000,24100000,23600000,23200000
"2077031022",2353581,100000,100000,100000,100000,100000
"2077031046",-1143507,3800000,3700000,3600000,3500000,3400000
"2077061046",4416246,0,0,0,0,0
"2077062022",4435893,0,0,0,0,0
"2077071046",6903600,4200000,3000000,5100000,6300000,4700000
"2077091022",2047651,2000000,0,0,0,0
"2077091046",3200374,4200000,0,0,0,0
"2077101016",6214,0,0,0,0,0
"2077101021",-781950,0,0,0,0,0
"2077101022",5206511,0,0,0,0,0
"2077101033",7797447,0,0,0,0,0
"2077101043",5555718,0,0,0,0,0
"2078021046",59313720,62600000,62600000,62600000,62600000,62600000
"2078023046",224979,200000,200000,200000,200000,200000
"2078026046",41025160,41100000,41100000,41100000,41100000,41100000
"2081111001",2219640,1300000,800000,600000,500000,400000
"2081111002",-1004030,0,100000,100000,100000,100000
"2081111004",-1727935,600000,300000,200000,200000,200000
"2081111008",0,2800000,2800000,2800000,2800000,2800000
"2081111009",1142366,0,0,0,0,0
"2081111011",1202390,800000,800000,800000,800000,800000
"2081111013",637200,800000,800000,800000,800000,800000
"2081111016",3942748,2800000,2800000,2800000,2800000,2800000
"2081111018",26021775,20000000,19800000,19300000,18900000,18500000
"2081111020",1004410,600000,300000,200000,200000,200000
"2081111022",14161215,11800000,12300000,12100000,11900000,11800000
"2081111026",94407,0,0,0,0,0
"2081111028",391677,0,0,0,0,0
"2081111029",36951,0,0,0,0,0
"2081111033",5804551,4900000,0,0,0,0
"2081111043",400000,800000,0,0,0,0
"2081111070",0,900000,900000,0,0,0
"2081111074",-174311,0,0,0,0,0
"2081111075",-700000,0,0,0,0,0
"2081111078",0,5300000,6200000,0,0,0
"2081119011",16613125,13000000,17100000,17100000,17100000,17100000
"2081119016",0,700000,1000000,1000000,1000000,1000000
"2081119018",10129986,8000000,12100000,12100000,12100000,12100000
"2081119022",5679770,4300000,4000000,4000000,4000000,4000000
"2081119074",-803368,0,0,0,0,0
"2082021011",0,100000,100000,100000,100000,100000
"2082021022",19855,900000,900000,900000,900000,900000
"2082021046",0,15500000,12600000,12600000,12600000,12600000
"2082025946",471964,900000,900000,900000,900000,900000
"2082111001",52696902,137000000,140000000,139300000,138600000,137800000
"2082111002",15516966,40000000,30000000,30000000,30000000,25000000
"2082111004",19470431,30000000,30700000,30700000,30700000,30700000
"2082111006",3877424,0,0,0,0,0
"2082111008",0,160000000,160000000,160000000,160000000,160000000
"2082111009",11670536,0,0,0,0,0
"2082111011",140969312,112100000,80000000,80000000,80000000,80000000
"2082111016",5818479,0,0,0,0,0
"2082111018",132192595,143100000,126700000,123600000,120300000,120300000
"2082111019",-7281451,0,0,0,0,0
"2082111020",20451472,20200000,22600000,22700000,22700000,22700000
"2082111021",55851,0,0,0,0,0
"2082111022",155434948,89100000,120900000,117600000,118300000,115500000
"2082111025",3490,0,0,0,0,0
"2082111026",3279683,5200000,5200000,5400000,5500000,5500000
"2082111031",1688740,0,0,0,0,0
"2082111033",0,2000000,0,0,0,0
"2082111043",1900000,2500000,0,0,0,0
"2082111070",0,20900000,20900000,0,0,0
"2082111074",-2221168,0,0,0,0,0
"2082111075",-27800497,0,0,0,0,0
"2082111078",0,3200000,5400000,0,0,0
"2082112001",50873812,0,0,0,0,0
"2082112004",5089629,0,0,0,0,0
"2082112006",1794222,0,0,0,0,0
"2082112011",89562,0,0,0,0,0
"2082112018",4285770,4500000,4400000,4300000,4300000,4300000
"2082112020",6426521,7000000,7100000,7000000,7000000,7000000
"2082112022",6098134,8400000,13200000,13000000,7500000,7500000
"2082112026",1904097,600000,500000,400000,400000,400000
"2082112075",-75039,0,0,0,0,0
"2082113001",11307979,0,0,0,0,0
"2082113002",1429638,0,0,0,0,0
"2082113004",2013188,0,0,0,0,0
"2082113006",1473993,0,0,0,0,0
"2082113018",9660145,0,0,0,0,0
"2082113019",-2072641,0,0,0,0,0
"2082113020",2040142,1100000,1100000,1100000,1100000,1100000
"2082113022",5003114,0,16600000,16800000,16800000,16800000
"2082113026",414610,400000,300000,200000,100000,100000
"2082113075",-7254628,0,0,0,0,0
"2082114001",20604905,0,0,0,0,0
"2082114002",3227642,0,0,0,0,0
"2082114004",2919279,0,0,0,0,0
"2082114006",-2921469,0,0,0,0,0
"2082114018",3214842,0,0,0,0,0
"2082114020",2919279,0,0,0,0,0
"2082114022",6684,0,0,0,0,0
"2082114026",907693,0,0,0,0,0
"2082114075",-7151500,0,0,0,0,0
"2083011046",129921218,178500000,181000000,177400000,174000000,170500000
"2083012046",22718896,30600000,30400000,29800000,29200000,28600000
"2083012546",21582525,29400000,30000000,29300000,28800000,28200000
"2084011021",507,0,0,0,0,0
"2084011022",155294,300000,300000,300000,300000,300000
"2084011041",446835566,456000000,460600000,460600000,460600000,460600000
"2084011046",-303209,0,0,0,0,0
"2084015946",7533272,5100000,5200000,5200000,5200000,5200000
"2084021016",186138,0,0,0,0,0
"2084021022",2220,0,0,0,0,0
"2084021046",534465,800000,800000,800000,800000,800000
"2084111041",13346072,15900000,16100000,16100000,16100000,16100000
"2084211022",145852,0,0,0,0,0
"2084211041",1026168,1200000,1200000,1200000,1200000,1200000
"2084211046",2142973,4300000,4300000,4200000,4100000,4000000
"2084212522",232139,300000,300000,300000,300000,300000
"2084212541",170000,1000000,1000000,1000000,1000000,1000000
"2084214046",200000,400000,400000,400000,400000,400000
"2084311018",14645956,15200000,15400000,15400000,15400000,15400000
"2084311021",147398,0,0,0,0,0
"2084311022",425447,200000,200000,200000,200000,200000
"2084311074",-475994,0,0,0,0,0
"2085121011",28171888,0,0,0,0,0
"2085121016",25220353,0,700000,700000,700000,700000
"2085121021",2622022,0,0,0,0,0
"2085121022",5249611,1900000,200000,200000,200000,200000
"2085121025",130805,0,0,0,0,0
"2085121026",3209122,0,0,0,0,0
"2085121033",5943619,0,0,0,0,0
"2085121046",6095450,0,3300000,3300000,3300000,3300000
"2085121452",10792668,1600000,1600000,0,0,0
"2085121651",17187546,0,0,0,0,0
"2085122022",750038,3200000,1000000,1000000,1000000,1000000
"2086041055",1890000,1900000,1900000,1900000,1900000,1900000
"2086051025",936749,500000,1400000,1800000,2100000,2700000
"2086051054",21300000,33700000,28200000,36700000,54900000,66500000
"2086051055",12354950,9000000,22800000,30900000,48800000,59800000
"2086062021",1430270,0,0,0,0,0
"2086062022",400000,0,0,0,0,0
"2086062046",10756243,13100000,23200000,23200000,23200000,13200000
"2086064046",349428,0,0,0,0,0
"2086071046",3580416,0,0,0,0,0
"2086073046",15095765,0,0,0,0,0
"2087012116",0,200000,100000,100000,100000,100000
"2087012118",25875100,23500000,21600000,18600000,16900000,16400000
"2087012122",10564313,11200000,9700000,9000000,8700000,8500000
"2087012129",7559,0,0,0,0,0
"2087012174",-1553026,0,0,0,0,0
"2087012218",1208744,1600000,3200000,2700000,1600000,1600000
"2087012222",74038,3900000,7200000,7400000,3800000,3800000
"2087013818",670677,1100000,1900000,2100000,2200000,2200000
"2087013822",360927,300000,100000,400000,900000,900000
"2087013874",-368395,0,0,0,0,0
"2087014118",3202501,2500000,2500000,2400000,2300000,2300000
"2087014121",73522,0,0,0,0,0
"2087014122",5913747,7100000,6400000,6300000,6200000,6000000
"2087014174",-357274,0,0,0,0,0
"2087014216",2313,0,0,0,0,0
"2087014218",7746341,6900000,7000000,6900000,6800000,6700000
"2087014221",418434,0,0,0,0,0
"2087014222",10390303,10800000,7700000,7500000,7300000,7100000
"2087014226",63,0,0,0,0,0
"2087014274",-1879412,0,0,0,0,0
"2087017418",1482042,1500000,1500000,1500000,1500000,1500000
"2087017422",1486657,1400000,1400000,1400000,1400000,1400000
"2087017474",-131299,0,0,0,0,0
"2087017518",821595,1000000,1000000,1000000,1000000,1000000
"2087017521",0,100000,100000,100000,100000,100000
"2087017522",613757,400000,600000,600000,600000,600000
"2087017528",30,0,0,0,0,0
"2087017574",-364677,0,0,0,0,0
"2087017718",2912854,3600000,3600000,3500000,3400000,3300000
"2087017722",2421124,3100000,3300000,3200000,3100000,3000000
"2087017774",58259,0,0,0,0,0
"2087017775",2975719,0,0,0,0,0
"2087017818",0,0,100000,100000,100000,100000
"2087017822",11665,1500000,1500000,1500000,1500000,1500000
"2087017874",-3088335,0,0,0,0,0
"2089011021",430949,0,0,0,0,0
"2089011022",10815778,16500000,24300000,23900000,22100000,21700000
"2089011043",453355,0,0,0,0,0
"2089011046",1291281,0,0,0,0,0
"2089011146",0,24900000,4800000,-4200000,71000000,75300000
"2089012921",60000,0,0,0,0,0
"2089012922",28349072,0,0,0,0,0
"2089012946",53191226,100000,100000,100000,100000,100000
"2089013921",39600,0,0,0,0,0
"2089013922",4654119,0,0,0,0,0
"2089013926",2113,0,0,0,0,0
"2089013935",0,19300000,7400000,0,0,0
"2089013946",103752533,7800000,13200000,12900000,12700000,12400000
"2089014922",1562473,0,0,0,0,0
"2089014943",100000,0,0,0,0,0
"2089014946",25529994,25300000,24800000,22100000,21600000,20900000
"2089015921",247079,0,0,0,0,0
"2089015922",215756,0,0,0,0,0
"2089015933",497000,0,0,0,0,0
"2089015946",39251858,6500000,1300000,1300000,1100000,1000000
"2089016922",5540395,0,0,0,0,0
"2089016941",900200,0,0,0,0,0
"2089016946",23569723,23200000,42100000,41300000,40500000,39700000
"2089017921",503229,0,0,0,0,0
"2089017922",784651,0,0,0,0,0
"2089017946",35875359,54800000,69600000,69600000,10800000,10600000
"2089021018",1985006,2400000,2400000,2400000,2400000,2400000
"2089021022",245437,1100000,1100000,1100000,1000000,900000
"2089021074",-1569556,0,0,0,0,0
"2089031022",5706032,0,500000,300000,500000,400000
"2089031046",74560027,92000000,0,0,0,0
"2089032046",14600000,14700000,31900000,29700000,29100000,28600000
"2089032546",0,0,50600000,49600000,48600000,47600000
"2089033022",200000,0,0,0,0,0
"2089033046",13000000,12600000,20500000,20100000,19700000,19400000
"2089033546",0,0,20100000,19700000,19300000,18900000
"2089034046",2000000,2000000,0,0,0,0
"2089041022",0,100000,100000,0,0,0
"2089042922",1004291,0,0,0,0,0
"2089042946",1498725,3900000,4200000,2500000,6700000,4100000
"2089043946",0,1000000,0,0,0,0
"2089045946",0,5400000,3500000,2000000,0,0
"2089047946",7700000,6600000,6100000,6100000,6100000,0
"2089051022",16864,0,1000000,1000000,1000000,1000000
"2089051044",550,0,0,0,0,0
"2089051046",19510551,39700000,39100000,38300000,37600000,37600000
"2089061046",0,6000000,0,0,0,0
"2089062046",0,7000000,0,0,0,0
"2089151001",341334,300000,300000,300000,300000,300000
"2089151002",0,100000,0,0,0,0
"2089151004",87190,100000,0,0,0,0
"2089151008",0,1000000,1000000,1000000,1000000,1000000
"2089151011",35460,100000,100000,100000,100000,100000
"2089151016",137202,200000,200000,200000,200000,200000
"2089151018",4187912,4100000,4100000,4000000,3900000,3800000
"2089151020",87190,100000,100000,100000,100000,100000
"2089151022",3359743,3400000,3600000,3600000,3600000,3600000
"2089151026",18828,0,0,0,0,0
"2089151028",45,0,0,0,0,0
"2089151029",1125,0,0,0,0,0
"2089151043",0,100000,0,0,0,0
"2089151070",0,100000,100000,0,0,0
"2089151074",-43501,0,0,0,0,0
"2089151078",0,200000,200000,0,0,0
"2089159718",137408,0,0,0,0,0
"2089159721",83899,0,0,0,0,0
"2089159722",17601,0,0,0,0,0
"2089159774",71110,0,0,0,0,0
"2092011046",52900000,53500000,54000000,54000000,54000000,54000000
"2092032046",5150209,4600000,4600000,4600000,4600000,4600000
"2092041046",138622906,159200000,160800000,166000000,166000000,166000000
"2093111044",31019809,50000000,33800000,35500000,37100000,37100000
"2093231044",45329390,45500000,46500000,46500000,46500000,46500000
"2093232044",2554019,1800000,1800000,1800000,1800000,1800000
"2093252044",441775937,826000000,860500000,841500000,824500000,811800000
"2093252125",0,0,100000,100000,100000,100000
"2093252144",52847165,123100000,103100000,100900000,98800000,97200000
"2093253044",30923616,56200000,58400000,55700000,55500000,55400000
"2093253544",4434664,8000000,8300000,8000000,8000000,7900000
"2093254044",38943949,77500000,73400000,70200000,69900000,69800000
"2093271030",1078816665,1095300000,1109100000,1059000000,1005400000,990800000
"2093291044",1278147,1900000,1900000,1900000,1900000,1900000
"2093292030",654854,800000,800000,800000,800000,800000
"2093293030",735841,1100000,1100000,1100000,1100000,1100000
"2093293044",112548,0,0,0,0,0
"2098111046",11101000,12300000,3700000,2200000,0,0
"2098312022",30913602,78200000,83800000,83800000,83800000,83800000
"2098312046",119851700,86800000,94000000,94000000,94000000,94000000
"2098313046",4144488,4000000,4500000,0,0,0
"2098411046",15650518,4000000,600000,0,0,0
"2098412046",2114415,500000,100000,0,0,0
"2098511044",948954826,959600000,985300000,985300000,985300000,985300000
"2098512044",30924336,31500000,32100000,32400000,32400000,32400000
"2111011001",2660528,2000000,2400000,0,0,0
"2111011002",696000,800000,500000,400000,400000,400000
"2111011004",463694,500000,500000,400000,400000,400000
"2111011008",0,62900000,63100000,69500000,73900000,79800000
"2111011009",819421,0,0,0,0,0
"2111011011",777372,1200000,800000,800000,800000,800000
"2111011016",5985371,6100000,5600000,5600000,5700000,5700000
"2111011018",60237294,62400000,65300000,65500000,64300000,63100000
"2111011020",463694,500000,500000,400000,400000,400000
"2111011021",897560,400000,800000,800000,800000,800000
"2111011022",22008981,17700000,21700000,21300000,20700000,20100000
"2111011026",347359,300000,300000,200000,200000,200000
"2111011033",0,0,400000,0,0,0
"2111011043",4273024,4400000,900000,500000,500000,500000
"2111011046",693721,200000,0,0,0,0
"2111011070",0,1900000,1900000,0,0,0
"2111011074",641262,0,0,0,0,0
"2111011078",0,6500000,5800000,0,0,0
"2111019718",354961,0,0,0,0,0
"2111019722",3727627,8100000,8200000,8200000,8200000,8200000
"2111019734",4082588,8100000,8200000,8200000,8200000,8200000
"2111111001",8863713,6600000,3700000,0,0,0
"2111111002",0,2000000,900000,0,0,0
"2111111004",1476884,2900000,2000000,1100000,800000,500000
"2111111006",0,500000,0,0,0,0
"2111111008",0,19600000,19600000,19600000,19600000,19600000
"2111111009",1605617,0,0,0,0,0
"2111111011",40768,500000,500000,500000,500000,500000
"2111111016",14323190,16300000,13000000,13000000,13000000,13000000
"2111111018",127906620,122700000,116600000,114300000,112100000,110000000
"2111111020",2497745,2400000,2000000,1100000,800000,500000
"2111111021",5632352,900000,1000000,1000000,1000000,1000000
"2111111022",40106861,49500000,50200000,48200000,47200000,46100000
"2111111025",-27403,0,0,0,0,0
"2111111026",369626,500000,400000,300000,300000,300000
"2111111028",44333,0,0,0,0,0
"2111111033",12731353,13900000,14300000,12400000,12400000,12200000
"2111111034",15920414,29700000,27100000,27300000,27300000,27400000
"2111111041",122129,0,0,0,0,0
"2111111043",-715357,0,0,0,0,0
"2111111046",1490980,5200000,5200000,5200000,5200000,5200000
"2111111070",0,7400000,7200000,0,0,0
"2111111074",-1177636,0,0,0,0,0
"2111111075",-462386,0,0,0,0,0
"2111111078",0,3000000,7100000,0,0,0
"2111112001",121037,0,0,0,0,0
"2111112004",24757,0,0,0,0,0
"2111112011",-6043,0,0,0,0,0
"2111112016",5132,0,0,0,0,0
"2111112018",5515000,5500000,5500000,5300000,5200000,5100000
"2111112020",74792,0,0,0,0,0
"2111112022",3146262,3400000,3500000,3700000,3600000,3600000
"2111112033",225000,0,0,0,0,0
"2111112074",-477769,0,0,0,0,0
"2111112216",4060,0,0,0,0,0
"2111112218",4847970,7700000,7800000,7800000,7700000,7500000
"2111112222",3643759,1400000,1400000,1400000,1400000,1400000
"2111112274",-604209,0,0,0,0,0
"2111113018",403670,600000,0,0,0,0
"2111113021",2613573,2600000,0,0,0,0
"2111113022",2409903,2300000,0,0,0,0
"2111113041",0,0,300000,0,0,0
"2111115001",1059977,0,0,0,0,0
"2111115004",362729,0,0,0,0,0
"2111115011",75000,0,0,0,0,0
"2111115016",5352,0,0,0,0,0
"2111115018",700000,2000000,1900000,1900000,1900000,1800000
"2111115020",483639,500000,0,0,0,0
"2111115022",1970477,600000,1100000,1100000,1100000,1000000
"2111115046",-31500,0,0,0,0,0
"2111115074",-47030,0,0,0,0,0
"2111119011",1512709,1000000,1000000,1000000,1000000,1000000
"2111119018",629026,0,0,0,0,0
"2111119022",227570,1000000,1000000,1000000,1000000,1000000
"2111119025",-747,0,0,0,0,0
"2111119074",-655364,0,0,0,0,0
"2111119511",26905,0,0,0,0,0
"2111119522",6565,800000,800000,800000,800000,800000
"2111119534",379660,800000,800000,800000,800000,800000
"2111119546",400000,0,0,0,0,0
"2111119711",10262834,5500000,10200000,10200000,10200000,10200000
"2111119716",782774,0,0,0,0,0
"2111119718",6183503,13600000,7000000,7000000,7000000,7000000
"2111119721",968992,0,0,0,0,0
"2111119722",69453805,45900000,71800000,71800000,71800000,71800000
"2111119725",-2603,0,0,0,0,0
"2111119731",1103239,0,0,0,0,0
"2111119733",850000,0,0,0,0,0
"2111119734",75145885,79400000,79600000,79600000,79600000,79600000
"2111119741",483589,0,0,0,0,0
"2111119746",11424674,25400000,11000000,11000000,11000000,11000000
"2111232021",6400000,6400000,6500000,6400000,6400000,6400000
"2111232046",7400000,7400000,8400000,6400000,6400000,6400000
"2111233521",1400000,1400000,1400000,1400000,1400000,1400000
"2111233546",1400000,1400000,1400000,1400000,1400000,1400000
"2111234046",0,4000000,0,0,0,0
"2111234521",0,0,10000000,13000000,1000000,0
"2111234546",0,0,20000000,33000000,76000000,0
"2111235046",0,0,3000000,0,0,0
"2111321046",8431549,5700000,0,0,0,0
"2111322021",800000,0,0,0,0,0
"2111322046",18782367,7000000,0,0,0,0
"2111324046",50965759,0,0,0,0,0
"2111351046",0,1000000,0,0,0,0
"2111353046",-65028,0,0,0,0,0
"2111354046",44900000,44000000,45200000,44900000,44700000,44500000
"2111452022",85,0,0,0,0,0
"2111452046",2499996,2500000,2500000,0,0,0
"2111621022",413370,0,0,0,0,0
"2111621035",0,20000000,0,0,0,0
"2111621043",700000,600000,0,0,0,0
"2111621046",3211567,26100000,0,0,0,0
"2111621522",335,0,0,0,0,0
"2111621525",52992,0,0,0,0,0
"2111621546",36560794,37100000,28000000,23500000,20000000,20000000
"2111621746",0,1000000,1000000,1000000,0,0
"2111622046",-217698,0,0,0,0,0
"2111622543",600000,700000,0,0,0,0
"2111622546",347200378,349200000,0,0,0,0
"2111623046",526940,0,0,0,0,0
"2111623543",300000,300000,0,0,0,0
"2111623546",7962374,10200000,0,0,0,0
"2111625035",0,0,23000000,0,0,0
"2111625043",0,0,1600000,1600000,1600000,1600000
"2111625046",0,0,397600000,379100000,383600000,383600000
"2111701049",0,3200000,3300000,3300000,3300000,3300000
"2111731546",0,3000000,3000000,3000000,3000000,3000000
"2111731555",0,3000000,3000000,3000000,3000000,3000000
"2111735046",522057,0,0,0,0,0
"2111735055",5103185,7900000,3400000,900000,900000,900000
"2111736046",313333,300000,300000,300000,300000,300000
"2111736055",313333,300000,300000,300000,300000,300000
"2111761046",0,9100000,13200000,13200000,13200000,13200000
"2111791049",0,10000000,8000000,8600000,9300000,8300000
"2111792049",0,9400000,5800000,11400000,15500000,16600000
"2111792249",0,900000,100000,100000,100000,1400000
"2111796049",0,5600000,1200000,2500000,7300000,12000000
"2111796349",0,2300000,2300000,2300000,2300000,2300000
"2121011022",0,6500000,6800000,6800000,6800000,6800000
"2121011034",0,100000,100000,100000,100000,100000
"2121011044",0,17900000,17900000,17900000,17900000,17900000
"2121011046",0,10000000,10000000,10000000,10000000,10000000
"2121011521",0,4000000,4000000,4000000,4000000,4000000
"2121011522",0,1000000,1000000,1000000,1000000,1000000
"2121011544",0,22400000,22800000,22800000,22800000,22800000
"2121011546",0,23300000,23400000,23400000,23400000,23400000
"2121012022",0,100000,100000,100000,100000,100000
"2121012044",0,2500000,2500000,2500000,2500000,2500000
"2121012046",0,1500000,1500000,1500000,1500000,1500000
"2121013022",0,100000,100000,100000,100000,100000
"2121013044",0,28300000,28600000,28600000,28600000,28600000
"2121013046",0,1600000,1600000,1600000,1600000,1600000
"2121013521",0,3700000,3700000,3700000,3700000,3700000
"2121013522",0,1000000,1000000,1000000,1000000,1000000
"2121013544",0,9000000,9200000,9200000,9200000,9200000
"2121013546",0,8900000,8900000,8900000,8900000,8900000
"2121014021",0,1000000,1000000,0,0,0
"2121014022",0,200000,200000,200000,200000,200000
"2121014044",0,14700000,14900000,14000000,14000000,14000000
"2121014046",0,1000000,1000000,1000000,1000000,1000000
"2121014521",0,10900000,11000000,600000,600000,600000
"2121014522",0,1200000,1200000,1200000,1200000,1200000
"2121014544",0,11700000,11700000,11700000,11700000,11700000
"2121014546",0,108500000,109700000,99700000,99700000,99700000
"2121014646",0,40400000,40800000,40900000,40900000,40900000
"2121015022",0,100000,100000,100000,100000,100000
"2121015044",0,12000000,12100000,12100000,12100000,12100000
"2121015046",0,500000,500000,500000,500000,500000
"2121015521",0,1800000,1800000,1800000,1800000,1800000
"2121015522",0,1000000,1000000,1000000,1000000,1000000
"2121015544",0,4900000,4900000,4900000,4900000,4900000
"2121015546",0,6600000,6700000,6800000,6800000,6800000
"2121016022",0,100000,100000,100000,100000,100000
"2121016044",0,3000000,3000000,3000000,3000000,3000000
"2121016046",0,600000,600000,600000,600000,600000
